,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.1149747178141,0.12292917075921185,0.15497838354978766,0.1396883790304649,0.13582767535002963,0.11966437111444247,0.144997006562858,0.10423997564778306,0.12410847800828552,0.1465639926651809,0.19614446030146962,0.15452377498708889,0.1245466909087717,0.13148388733489585,0.12646271758415803,0.14962573271966484,0.15008399295276906,0.15329107790012125,0.14012134590033254,0.13217752049545273
1,0.015449821677789034,0.018974622013678076,0.027442692087635938,0.027193039172900706,0.025498746137549957,0.020784060125870647,0.028096446828213675,0.01709607776553469,0.0371131315848555,0.023649830162205406,0.002521671100323315,0.03897842232155572,0.021881789773934124,0.043340274152405336,0.027607877138001932,0.04015360067332508,0.025367661715507746,0.027695297462863196,0.03353503332852743,0.021216405354400496
2,0.033144676532444975,0.0753356793095523,0.04124062323697742,0.039294216423729975,0.003074218820062471,0.03661263039698456,0.05435555775144932,0.052558685128209263,0.03327487747094474,0.03294524774917511,0.04771485484912899,0.07292358414562687,0.06506354552986157,0.04466729994072971,0.0310787473868412,0.022781526083747228,0.02455076179443638,0.029233964467990602,0.05221824777387768,0.04053869332643817
3,-0.054028828032480915,-0.05390010686953858,-0.04585469603895696,-0.08331786540695707,-0.07425107014099341,-0.014521616573336402,-0.035221520973868284,-0.03749756158969504,-0.05328556784761397,-0.0756005862737482,-0.058601000541378095,-0.06233636272627845,-0.08639711651771952,-0.038061287907208835,-0.08662552258375052,-0.025919789598560145,-0.06957518020104993,-0.07372324989557405,-0.05429832053729659,-0.05134694268687935
4,0.03252912448299315,0.012223105353445845,-0.026909242502017396,0.010075252261795765,0.03331405680721755,-0.014371070853408618,0.026095845597710318,0.011043782538041242,0.030965538212181357,0.024302799330692532,0.009323654729462639,0.029626506797162465,0.027975797247594983,0.024671976047880437,0.015650859120966344,0.03293867006670584,0.01494475118945915,-0.01221397157559062,0.07864348842547839,0.03545132779721529
5,0.15307926521236423,0.15299819138456563,0.12506657688611753,0.16606127155414127,0.16079933464619892,0.17259551354767716,0.1556779191350834,0.15565339013350815,0.13950436131705443,0.14909156619857122,0.20672148471849938,0.14253075075745725,0.13122932392566636,0.16752693643010058,0.12916536368635195,0.14345278098212894,0.1418923638237173,0.15275002718841438,0.14734514544580612,0.15311008641545062
6,0.11092210704439656,0.10289231539743177,0.1500071908229333,0.14932904391359383,0.1298691468411978,0.16340966980815272,0.12892200091054362,0.13518836036160575,0.09252673593305795,0.11779070970077889,0.1648390660324913,0.14872530906273307,0.14467145131500728,0.10647615988526238,0.14043754666923006,0.10382033210041085,0.11667101850330534,0.1524244628627445,0.08753032763284724,0.09575438531693747
7,-0.0021303224654334214,-0.007609813870056324,0.016771250718217855,0.024787554091799936,0.04840627305599609,-0.010435747113673384,0.012231922984773361,-0.009646318235850677,0.026636091869285738,0.04259491674695233,0.04792154234157828,0.032225046577967674,0.014692951822128437,0.0040777506720814346,0.012081343043650944,0.03900928500262308,0.037197697107671006,0.01402315222196695,0.014223949604409529,0.0351233471949689
8,0.054872938498613494,0.033544768763572846,0.07860869921514284,0.0954766972164774,0.10575500581361931,0.11083052553040917,0.06466585358285375,0.044584854052973404,0.10584817525663769,0.11121490599916553,0.09616578544977472,0.07866787291153567,0.07422974020265294,0.09291479012890995,0.08581324781969928,0.12241485342411372,0.09532151495204834,0.05954549781390819,0.07337324352265485,0.09344474463640408
9,-0.05718139347183456,-0.06511605944384653,-0.053240903548878483,-0.025614041893414256,0.00045598954685754597,-0.0935507185250419,-0.06984465487923434,-0.07954282181212675,-0.04499240517868109,-0.0001829329864845339,-0.013580281345630843,-0.02645823920177512,-0.04080620181845786,-0.07265082271298741,-0.029871516348656906,-0.015843614332821204,-0.02267834138544708,-0.07188020775720849,-0.025034323672265647,-0.027071274021917766
10,-0.020194853075427534,-0.003651720854859191,-0.027180659727433505,-0.019667720248360974,0.005457425053652361,-0.003154242838905238,-0.005735632919591756,-0.01295459097417646,-0.029028926855163246,-0.006806469991392748,-0.035386005544794694,-0.0008207347320086127,-0.004424102572280383,-0.0336414306891198,-0.004769907340879416,-0.0029397385133693443,-0.013481873223422057,-0.03295900037944452,-0.0026996384650629524,-0.006363508925613312
11,0.05559248700834185,0.09463407606309829,0.10591876667759068,-0.01428561538034909,-0.04145257843089923,0.04739360685489396,0.07988436383829677,0.07963607531218686,0.0026790464783499127,-0.01276517158669353,0.01820644723455124,0.01442948736331155,0.02974944571643747,0.021349263250601984,0.056576395967981946,-0.03845669366882285,0.024635581882742615,0.09970256969930678,-0.012625614745679638,0.013931272241495906
