,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.1401108483356476,0.08957954676743353,0.13000918891450564,0.06891855545964655,0.14923489616477065,0.09240326821374667,0.14989269254034904,0.11642353364793052,0.1392570561779924,0.11715205344389322,0.1532865662445144,0.13225702309899304,0.07138887708136966,0.1407809844948858,0.1207171870052906,0.1313437660677934,0.14336146769195693,0.11424188782538855,0.16877317279211496,0.1620347660586788
1,0.03369563468985077,0.05468347703652978,0.026819894173361655,0.02506327019930203,0.020399176733000422,0.018299855568501586,0.02419206284224166,0.04134296137143314,0.02150670534503985,0.005571560063947799,0.02326518404087888,0.036387847607100746,0.05108425046377571,0.012600768733321104,0.026218289371075645,0.01967745900051836,0.030803939984422435,0.026671755475765255,0.01912793757745967,0.021298107982142506
2,0.0497625498305706,0.06383963580006573,0.05309982871747362,0.04986324927625979,0.054724043802502516,0.05021935170038332,0.0416384873195899,0.0278553588155878,0.08463355787384005,0.0352725001534693,0.018622434530640334,0.04278438851407041,0.0690029636063597,0.03436736163320163,0.033575411976017114,0.02411925427960879,0.04040191905886909,0.041127626509727816,0.07036272374555892,0.06623773526746832
3,-0.04831218568484857,-0.020594997202118354,-0.053940723548843605,-0.06250343898976607,-0.05561887617248322,-0.07655532511241274,-0.05451304173298705,-0.060944480892156136,-0.04810250303259003,-0.09030267506339473,-0.059746008323343466,-0.07016431682900783,-0.05006193312843143,-0.06295627914333134,-0.07508674957582204,-0.07663636441143788,-0.06421170657991751,-0.045583573564815,-0.033199946822202495,-0.0364736548253286
4,0.046580025273247554,0.013392158522680378,0.01898754900247135,0.015002075463086184,-0.0361475607434812,-0.0008849324657762266,0.011924191077290815,0.0351183789552032,0.0116009356098896,-0.04085221029907425,0.03557604109196804,0.0013235420234858006,0.03243340247934576,0.01101968523888272,0.03664051565906222,0.03860653886544661,0.05655673838849943,0.05344216703506042,0.017828067101142053,0.008669390350635709
5,0.12993217319208847,0.11382960129954503,0.14211959399476667,0.13687331732862285,0.17102301163917702,0.15059087374282404,0.16198918099211218,0.12060108455813597,0.17116933743730434,0.16320258627893106,0.16052071388024416,0.14650316001509026,0.12263174506690798,0.15837961364060024,0.12086814404104416,0.14526905428757997,0.15161755533951307,0.156181259072617,0.2235316951276505,0.18760015349165524
6,0.08787650805660342,0.08978495449392414,0.0950845303815809,0.06878677343281604,0.1488758269606679,0.13372091658062135,0.11579740512292541,0.08943147421384592,0.10825085890581411,0.14144428783761195,0.12884043725543162,0.1399561985960305,0.09269996537032937,0.12624349151088804,0.10656567473005805,0.11863192191151178,0.11365642021335176,0.09346072053893043,0.14443909542842576,0.13294445533134483
7,0.031050524828724346,-0.01798645942390304,0.024714698303027686,-0.011800640977772333,0.013006027258611125,0.002995982832050561,0.037766080977396636,0.021826340518928553,0.011306814478742192,0.0020083825072901456,0.0455633811057315,0.019493820497929176,-0.016133226263210954,0.03613647829236315,0.029753650281197964,0.03499507816318082,0.0532055882432699,0.03857682792625247,0.03192072405659005,0.014510105491530065
8,0.09393232144295639,0.07482546430484405,0.0904175193431534,0.032926469403444764,0.09238739191723341,0.059727295253011195,0.09952621033252987,0.09562625464873613,0.10048278067206659,0.060883338756495944,0.10054185768622727,0.09405898591363512,0.06372924226964487,0.09439421580100348,0.08165347780510898,0.09025238321564825,0.09687940324975042,0.10088719216142206,0.09788345728038172,0.09295296768767933
9,-0.016369562769449866,-0.11108153706987389,-0.03631064375353389,-0.04857374083226616,-0.07123794464904439,-0.058581238848646515,-0.011458411688492532,-0.04300746437495469,-0.06867317623804972,-0.06657526933365505,-0.008936615297667164,-0.017144570198839068,-0.08872571396943683,-0.020084285709743036,-0.003463111057132744,-0.017394019558296274,-0.00040329566742735006,-0.01134380444385128,-0.06408299373563447,-0.05287537695928234
10,-0.012023131386176542,-0.03653716675815791,-0.0030271633437498444,-0.04532927645386931,-0.022933179922922653,-0.011101398097022304,-0.018033427511201246,-0.013392473432213713,-0.019541348473214457,-0.0054518654236982034,-0.0032129870007686443,-0.012643188495717278,-0.025817891895444,-0.005792031833810352,-0.014653842570708505,-0.018370639730744768,-0.004683536010463867,-0.0034992930971596233,0.011005499452139286,-0.004094482033994419
11,0.0080465279110887,0.10119887644318487,0.024691795499225674,0.07468728710735095,0.09733127808328472,0.07735425928521109,0.015356030725675712,0.013487535933752145,0.02727246738647724,0.0875004324039272,-0.029415490231095034,0.014534240967987522,0.08618331068281822,0.005410006418046368,0.015418796955350592,-0.0031973196840703005,-0.03135945589351785,-0.04982470634246979,0.0151822652773572,0.032569547595092
