,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.1354521282062295,0.1413937479249289,0.1388626293807539,0.13743872056572848,0.1338993094940461,0.13914354614960034,0.13522276761775343,0.13803220122659193,0.1292702897324364,0.13918405112176535,0.10853843537161793,0.11574005044338997,0.13608123648744996,0.1344283554679016,0.1342802234226844,0.1396269799369088,0.14285028329187807,0.10518687475327233,0.12829964601886176,0.12003470064016858
1,0.032810893664474136,0.020511928745315246,0.02072429956745416,0.021937009242485123,0.025797386009350828,0.02254211381283155,0.02640412733277015,0.01987544130312293,0.02391101745049699,0.022479493078799737,0.0259444622988809,0.021504083368313245,0.024230628544320315,0.02024644119053379,0.02190689665035338,0.024322611600770174,0.020573095198836284,0.028687969876429256,0.024416334997222244,0.023072823729092553
2,0.03804989775049618,0.03680048603884089,0.04013248686531476,0.034188351694191696,0.05563995012744881,0.0390566666833432,0.041564799705602264,0.033831382588078905,0.032671554155124564,0.039780505389295534,0.04243498557356131,0.027029306514562628,0.03561897384500075,0.028663380255679487,0.03535208100341827,0.04160320491143197,0.038425182080055575,0.04349511526965109,0.0438762013061481,0.03768783636657177
3,-0.059819744946760886,-0.06259491650339229,-0.06663624631796089,-0.06395720319140973,-0.0637763597449997,-0.06312934387905134,-0.05893333506818841,-0.06938458915493757,-0.06033071159982065,-0.06155020694072572,-0.06677195399365189,-0.06575247341385716,-0.06687802558974963,-0.06203626244592609,-0.05949280472172806,-0.057279545267834055,-0.060122144435373746,-0.0672121781209244,-0.06264631660863378,-0.0579689180844601
4,0.02931499336089002,0.029698241964988017,0.026452765584724522,0.026003472016166984,-0.00010935895272961454,0.027120744466192222,0.019733867306048782,0.02202539169218223,0.01835623090988043,0.020192993688682607,0.02591909875980958,0.026422456003745386,0.02077842320113931,0.02753740327330816,0.020241700136482535,0.02148694601364138,0.02778501714674273,0.016869679264752684,0.028539216724764168,0.011711475275754795
5,0.14327961756032606,0.15926404707070155,0.15986904643940034,0.1589599592279547,0.15789438475496118,0.15730682744137636,0.15552887694695963,0.15393394596311868,0.1530920518933089,0.15725287715948694,0.14197224770657602,0.153017830301819,0.1556513190525314,0.15561666811804734,0.15337878445922293,0.15420741860691495,0.15554590959426104,0.1371858558470802,0.144081758805183,0.1525281200152548
6,0.11511161769309843,0.11521069595082846,0.11583762066194357,0.11719405975490758,0.1335668710680442,0.11612858436505774,0.11197450824092915,0.11536903016968,0.11759943609393501,0.11847707161558264,0.10653396275865303,0.11246753856993848,0.11230369977723494,0.12019644304799504,0.1180459531372154,0.11490642647664244,0.11328164215919051,0.1064053812743008,0.10689240474035422,0.11753290464998593
7,0.0296947167718345,0.032659204106958446,0.03133030757580603,0.030783187658540552,0.010360814899862,0.03195635295595906,0.029446104490398323,0.027948835452029943,0.027199530339214868,0.02898854860061198,0.02160101938877646,0.02760538463430199,0.028213324412277575,0.028959349965159257,0.028025607089667132,0.03262254220476001,0.03342345848440745,0.018313181635024385,0.02693001919933682,0.024706853600320475
8,0.09275126259788795,0.08668088925985383,0.08293944209932512,0.0855465682979702,0.07576438517868914,0.08647117452345665,0.09297020987800984,0.09103978998806393,0.08899459123865508,0.09299871577546912,0.08720232540258802,0.08052696084725604,0.09327339506576064,0.08518925016050408,0.0896616388226257,0.09410434263500267,0.08576995852282374,0.08766837881649095,0.08783899469948962,0.0943217669359731
9,-0.032070065846650876,-0.02380619622974723,-0.02269790421128528,-0.024739802831099358,-0.052203047904905465,-0.026801712148626606,-0.03239272611428638,-0.025171642473735732,-0.022259828696823438,-0.030025174520646146,-0.03152397562867729,-0.020760989999516578,-0.030274210732062806,-0.021316003237529024,-0.02236285512225419,-0.027943021036642278,-0.01470132960230419,-0.03579629174775738,-0.024050581911753667,-0.03693817779707725
10,-0.012516233014214801,-0.013801420285810263,-0.008903564212964205,-0.009009512667513457,-0.014840109918207944,-0.009522446033537814,-0.01348868551493779,-0.010468373330416187,-0.01123362187258223,-0.010615760339087859,-0.00975732094347753,-0.009326999121928371,-0.012165652476385147,-0.005639915545943468,-0.006977662288104206,-0.019099646116241428,-0.01045313257511103,-0.010759874909951147,-0.01581557988199147,-0.011620305880688684
11,0.014389479798825992,0.008606269220472104,0.00750991161567151,0.005848359435604323,0.06622498129760376,0.005887915961990731,0.015542044397784883,0.013711603619801893,0.019804860466467324,0.018100533628870385,0.01794467361233522,0.004496644515974002,0.012220416458461144,0.009178428347884255,0.01643038665870907,0.015663509020738712,0.0006652073069894492,0.018101196008673548,0.019838492803816336,0.01610448737843544
