,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.16194112615510597,0.08154051010015849,0.1551313940905935,0.14040134246299754,0.12019464325975782,0.12398479346217595,0.10627005647598387,0.1774860893283932,0.14451135490645367,0.12232294217927712,0.1313908663491678,0.09512237671963023,0.11851641145843672,0.15183274810497213,0.17882420178834998,0.1444756988187975,0.09545499191086974,0.14552743617667246,0.14608227591534076,0.10314280112973925
1,0.024386902187858835,0.011224721411457987,0.019839519521936744,0.05203196167054373,0.014445847590811071,0.04842367728992348,0.016701863603629064,0.009319794697756598,0.025655075086929935,0.039846441736175096,0.03102239016538353,0.023748224636482893,0.02489522061025137,0.019840106991262776,0.018234178247062978,0.021859273118211932,0.015989161104813448,0.03412069766293307,0.028430155756866693,0.016185270993106803
2,0.03840858011905008,0.032520710113190986,0.05899219793069983,0.07950655765048831,0.07588777306519712,0.08075530538539652,0.06713114124332777,0.03053809580463737,0.05811373414057475,0.03861142123255814,0.030058692437005423,-0.00024799255523149185,0.029855472295201923,0.014061777381015751,0.06549203314353584,0.023363331201938148,0.015601496861913483,0.03586384187709699,0.04348217178217066,0.020113533358832956
3,-0.06745739912220414,-0.10458891326984722,-0.09346616895701453,-0.04642438254098188,-0.07983885847295528,-0.04663611131957414,-0.05312279223630024,-0.03812133662801922,-0.06451617493622189,-0.04079886469255512,-0.06166731413691209,-0.04326922408553235,-0.08778819313630085,-0.06851486405078248,-0.07871095957800434,-0.08355964267623625,-0.04546054189688867,-0.08242990477711468,-0.06297808382007458,-0.041684352670255866
4,-0.03126269888604029,-0.006757405758110929,0.03920284489347218,0.06301449552712768,-0.007256786135455953,0.027176599918331417,0.046482265087687366,0.014718039233288406,0.05012321386261549,-0.005127214053186677,0.04272209078658062,0.029549627959256843,-0.01904391838550821,0.01638605792030361,0.01499092016726412,0.022045464347544706,-0.01371254251776224,0.04550996588973317,0.026923401104858864,0.0020201009987191538
5,0.13539388345506487,0.13316139872104238,0.13626072258998598,0.16535420779566318,0.16299984302796222,0.12918490190335477,0.1255870193994885,0.21038682374855214,0.15793927403815697,0.16259155547963006,0.15094319122326652,0.16268344897937442,0.14370688121555203,0.14484895939163783,0.18346460720646457,0.13871050584149053,0.22073982929195324,0.1311501992226677,0.15556244519065365,0.15882900137083192
6,0.15566502167136603,0.15220816811485602,0.1390108197478996,0.09106176992812888,0.12746712446453862,0.10258748161173943,0.08568930862484465,0.1520233555470819,0.11188549898808853,0.13923207774579863,0.094298314634679,0.12119074902729653,0.1453600463968786,0.12603668541517604,0.1331426644366298,0.10955028307410186,0.14854815326612897,0.10262219295598479,0.12745320108985878,0.1402794583261926
7,0.008475890403025819,-0.0050892067133925046,0.028815479926615175,0.016416673735816144,0.018549708309879114,-0.0037761751902342876,-0.018082562338263858,0.0317586021078036,0.00873708441307629,-0.007021356596689364,0.03486224442371392,-0.009616533605518637,0.0010390249098667912,0.03953008908632777,0.04857039565762614,0.0418570653532414,-0.004265795832147404,0.045505535888986676,0.04873591459709136,-0.016115898107557185
8,0.06765706550728431,0.05419165045622588,0.04982948847400625,0.0974509977586021,0.10302296137959481,0.05493838824569213,0.045209130251869234,0.1070955305665818,0.09629756955582973,0.11057743293853636,0.08575053440678183,0.07749844520837766,0.07307615993664095,0.09697005305322806,0.08414107655179287,0.08248593870672706,0.10772017190803368,0.08754854659638575,0.11664784972761508,0.103535177479871
9,-0.05938294511921263,-0.07743859692598656,-0.04030433419762389,-0.05607722948212572,-0.03313281992742704,-0.10357662112261114,-0.07974732348266911,-0.027848884358413307,-0.07520684308956997,-0.0998560913168881,-0.024274286960373478,-0.03825954448865823,-0.06244527243700474,-0.020842136195082777,0.009819303768226302,-0.003424477574285175,-0.08829388692251555,0.0002648921872934506,-0.005896484258215486,-0.05750533527815004
10,-0.016953862068206826,-0.014310013585254298,-0.030433363006153805,-0.0034964192854268507,-0.012666231911581725,-0.01937326161124372,-0.03942011557164278,0.00937581778366668,-0.006251397827995868,-0.0010503433460650924,-0.011579196634591863,-0.017113288736974232,-0.020684935251490115,-0.012742580253776252,-0.02995218252213389,-0.015662255850104473,-0.0003820006569261256,-0.015660044328530454,-0.0031777272447198694,0.005385693714471943
11,0.11813803331041386,0.10674487387825327,0.09049515708868729,-0.019590801959146076,0.03278860468760922,0.08722249019538558,0.08152958301887667,-0.008265403209966599,-0.004279327155301625,0.03064051988188398,-0.0044179252183754476,-0.033146493339641106,0.09519438077188092,0.027979469157195336,0.01158563011326969,0.01240747106735286,0.005598854848696666,-0.0062980485328716475,-0.02943001921371514,0.015786451434623698
