,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.13653988891057944,0.1355185075404029,0.13887260096517107,0.1398938768076904,0.13583486985124016,0.13371583254459604,0.1322163929793505,0.13547031739689877,0.13339622788319594,0.13665430377957344,0.13569688930101037,0.13675368863324752,0.13401733049301826,0.13026214946744347,0.12165729834382556,0.13360826739004536,0.13466221931739783,0.13796264682871603,0.12384962247792357,0.13111733613980014
1,0.022568000759085063,0.024003666498770334,0.024738301994363585,0.02530521405858812,0.02312796629037798,0.025100626294478696,0.02802546322664162,0.02487483707760337,0.02704679556634141,0.022741815577326352,0.024707309455336994,0.02331607879728407,0.023768576432001476,0.02466247505296464,0.028746906776642555,0.02473705371181998,0.024662572906921813,0.02446587756831844,0.02299445680610107,0.027886827827386194
2,0.035247635419146446,0.03745614028421981,0.040618305603770645,0.03545821737162331,0.03763624421736958,0.038177222616766295,0.04017383289725967,0.03884068573476489,0.03801884394215349,0.039343329664578076,0.03817331200020298,0.04234851722955192,0.03558972179602438,0.051958606980180365,0.057279225593193706,0.04103534818411125,0.031949197161099556,0.03138160291527935,0.03597496746332659,0.03859002998954903
3,-0.05912615077048166,-0.060021894640662356,-0.057323175342884274,-0.057203596644764265,-0.05823446265235848,-0.059868978271698146,-0.06085937957724564,-0.059457638606094536,-0.05969496248008889,-0.06248523758862747,-0.05978091889412673,-0.05922965465189104,-0.049344571096572365,-0.055838688941448306,-0.038119338789754514,-0.056842934386074115,-0.06508266207101494,-0.06692225966243431,-0.061860472894608255,-0.061424550122308644
4,0.017187393360595722,0.019109424910611596,0.022559892391396413,0.02281428105410038,0.01891408391067324,0.021994279509019037,0.019701907954873525,0.0207914720555917,0.019130935034917314,0.03022515445899716,0.020185438103575478,0.01743944484929857,0.03217220953281166,0.0031227678945806234,0.012509783430828798,0.014723294622502457,0.019228917300893707,0.021307392324755974,0.018381288807330476,0.0184255706872705
5,0.15114086960258252,0.15328427451260435,0.15032479260665838,0.15861753811913545,0.14933164989600403,0.15316981707548163,0.15171233288690472,0.15238944816484903,0.15219729149254937,0.16038899967115808,0.15134187199708773,0.15582183754171058,0.15801276116632829,0.1599641397644497,0.16174246465907882,0.15095044126180163,0.1531654006596101,0.15259099253164576,0.15055915809186837,0.15197343648075232
6,0.11599109776844334,0.11585245372756335,0.11424003768146614,0.1189476144875761,0.11351416555767804,0.11393060321953062,0.11512533955455605,0.11535882065608019,0.1140845810809194,0.11156754831789356,0.11636175333501447,0.11710615304800724,0.10287965819294753,0.13187464092376053,0.11298671490032862,0.11588064784839416,0.11368238669243248,0.1142068827698314,0.11508757566848782,0.11556870323319321
7,0.02568754799070615,0.02664414773419479,0.028189483148193226,0.03179834549517082,0.029667169889100807,0.02780512122804127,0.027997797845308318,0.026679890862961277,0.02725160734559511,0.033038880366761864,0.026407334703058095,0.02596126064934767,0.02261278238804804,0.01037439659461933,-0.00249485937969257,0.02648902600986952,0.02698235684066174,0.029541188829817853,0.02612522423423654,0.0275613170089731
8,0.09033987640332222,0.09127572917565485,0.09250396731250239,0.1017472388621669,0.09217301103884952,0.09130041329980845,0.09117389130848415,0.09106137735645742,0.09098276344412709,0.08673671273558614,0.09189436944111312,0.09425652823201981,0.08403958025871212,0.07850237814468924,0.07686761507712377,0.09505431443184394,0.09281648651935268,0.09191049256081535,0.08990229363464214,0.09149528118915101
9,-0.027683332671488477,-0.0290646366763752,-0.021404749577638243,-0.019865728365271975,-0.020173122512061346,-0.02630183767576655,-0.030106900464974534,-0.03026269172955338,-0.02680599409737708,-0.028270283019643048,-0.028672752653110593,-0.030819568123295556,-0.035684695131332,-0.05433783711702333,-0.0715173964617012,-0.03338302972383369,-0.030721964175930393,-0.02543716585576469,-0.02998226021642671,-0.031324785531877536
10,-0.00963345078284246,-0.011841016421606985,-0.015689346963376608,-0.004662006298929693,-0.013747448011007083,-0.012255627583395184,-0.010233979708282442,-0.013239601310833059,-0.012373525082755419,-0.01535592857382967,-0.010758937586804707,-0.01090083926188114,-0.007029452705371027,-0.020502110213327214,-0.015926953304010567,-0.012690391195892483,-0.014665888783443083,-0.014742349437785117,-0.015556040579422845,-0.011383351104729097
11,0.018560445632212205,0.016733339196000487,0.010158343352429645,-0.013277659385314935,0.009182093341007213,0.015855388713112917,0.015621827585112946,0.01628869648291396,0.015519118883258914,0.006066500312209565,0.017273136805437378,0.015193911995862381,0.003164658415601354,0.06101852931984414,0.05716890217893362,0.016277732682392656,0.012957848807199935,0.011722281508917569,0.017423885408230772,0.016044664334946616
