,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
0,600918.SH,20201231,18.5,16.22,19.18,15.01,16.64,1.8599999999999994,11.1779,1871115476.0,31477122909.0
1,600918.SH,20201130,16.64,13.59,17.5,13.0,13.55,3.09,22.8044,954567645.0,14492176104.0
2,600918.SH,20201030,13.55,15.7,16.25,13.52,15.41,-1.8599999999999994,-12.0701,398645058.0,5998313372.0
3,600918.SH,20200930,15.41,15.77,16.45,13.91,15.89,-0.4800000000000004,-3.0208,834764190.0,12680568524.0
4,600918.SH,20200831,15.89,17.41,18.54,15.15,17.15,-1.259999999999998,-7.3469,1322651539.0,22512691741.0
5,600918.SH,20200731,17.15,12.75,23.08,12.59,12.84,4.309999999999999,33.567,4017616990.0,73727693615.0
6,600918.SH,20200630,12.84,5.26,15.51,5.26,4.38,8.46,193.1507,2588612110.0,35901992288.0
