,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.1402049725081167,0.1306610902705787,0.15699658703071706,0.1433746231355124,0.1386326621352405,0.13316714443112354,0.13185137955472603,0.1834839768005938,0.12548552821799075,0.13862692199044702,0.1443078359660721,0.13990171164082588,0.11693939089963967,0.15173948595575215,0.15186384722219426,0.17298972132635337,0.1311114404947724,0.1478493154891638,0.14633555099092632,0.1494631843725478
1,0.021285945562596664,0.028802545475244523,0.051165218035643,0.02250467047859761,0.027025652392877797,0.018463100631167295,0.020645022370026522,0.025368178140698694,0.019354628005557872,0.017509459671236627,0.025717254271155232,0.022545837408204372,0.01949746922117024,0.04534951228687656,0.010241672360135512,0.027368820262153593,0.03233724571632268,0.029458587383239143,0.01567124538177378,0.024504015396768608
2,0.07427753971129447,0.026813283250008757,0.09971097786345173,0.020432818142625653,0.03166140087600344,0.006366929436066204,0.020311017025282263,0.03613407882758768,0.045833954580822844,0.019795964440000757,0.04085854735943317,0.037749745347655406,0.06876270890380365,0.07134033529447192,0.01738005159550493,0.017270214984384857,0.051791034612165054,0.04834415109282353,0.07863093683537814,0.021377577843836537
3,-0.04468138696410218,-0.05452389973131411,-0.023255862112586678,-0.057365689858246305,-0.04766747553286743,-0.05394451148000601,-0.0494025721963961,-0.040405499816223545,-0.06699828724340995,-0.05415889215653291,-0.04702867115121401,-0.0669544931040651,-0.035261688664487534,-0.03264709311114389,-0.07011955341973009,-0.04706608230105569,-0.052220214631957584,-0.02142520880332388,-0.05012787926760054,-0.07330512894857999
4,0.021073487451729322,0.0511586966702986,0.0655719381865294,0.009769880704054712,0.0315842583687882,0.028690815119649882,-0.006253519055328671,0.03522567480480698,0.016465526743504766,0.009234927485437971,0.040621720221296176,0.014823028008074335,0.009482806997330506,0.06555611611411294,0.0034718098835508915,0.04715309361615172,0.0349352679352406,0.012009204129574291,0.034498665901096404,0.026066772960660956
5,0.19178103956117365,0.16921824665218588,0.14798997473749198,0.17284988733853823,0.19730173380589555,0.18376804081846387,0.167468319420623,0.19601377511338391,0.14877939273454466,0.1582797810050196,0.18894567818810493,0.15064463139229445,0.19875386682573026,0.13798785704942018,0.1727435078716033,0.16761721707956223,0.13989030779085265,0.16741673517966893,0.18433806326390556,0.11987100609142542
6,0.12262003767015384,0.0974565356459478,0.08927104142030129,0.1209263876060378,0.10686316303121313,0.11591311924523917,0.11496832572424553,0.10330095800575911,0.11059715885692567,0.10623065938971865,0.10306816032761401,0.11799629275853496,0.11178409487363505,0.11474482850478607,0.12734604059759103,0.11518884568789778,0.10174468182526208,0.12609359604144688,0.09954589924021473,0.11908561941146267
7,0.01052674889420957,0.04627801536597431,0.015492944362385686,0.04517033621978017,0.035463510300003165,0.03835896915398873,0.01858770157937606,0.05028127641651636,0.03202724498770948,0.02659827466963849,0.03475044847975961,0.03364164117863622,-0.007017737247261957,-0.0031981559197206133,0.03495565151149349,0.037154507116394786,0.019506245799010502,-0.011594538747382144,0.004576746381937058,0.03170376482749537
8,0.09498941305351849,0.10890072608383372,0.09920676264507455,0.12179130615979261,0.10982497700099136,0.11553021575723221,0.10500469711800653,0.12399800994642618,0.09905617815874734,0.09795570534253306,0.11671817462077727,0.09100412212066744,0.052651431970939244,0.07114058470280282,0.09576267030559782,0.11992553705589715,0.09480245034315682,0.07040632934093605,0.06956479204496646,0.09615650817076626
9,-0.04577222933371894,0.0017801826418271105,-0.05364446809264278,-0.004670382113689975,-0.022097224283370243,-0.01912557373373136,-0.04796946517524947,-0.0066763596953183235,-0.013080214802226764,-0.03478113529273308,-0.00448405575641464,-0.010205117908637651,-0.05639077967731421,-0.040287562340970196,-0.008782406934074616,-0.003627637753111368,-0.04793618006838585,-0.06096773771524955,-0.06216163068891489,-0.007965147948360674
10,-0.007714818408408597,-0.005600278565118244,-0.0278289182125534,-0.013660745672494534,0.00592958961406409,0.004287535908692464,-0.005373016080089332,-0.010891237408523824,-0.028138542112694287,-0.013230968419641331,-0.013248799698059144,-0.01292853263111382,-0.019755192100719965,-0.00022367691887070773,-0.012161521340472548,-0.00955339222383711,-0.007947751687671478,-0.02663584145295783,-0.028810422776117783,-0.01324009958623662
11,0.03676476029074194,-0.05961345338960189,0.013233769378166116,-0.033411613213113256,-0.04767987987670308,-0.0452041804263027,0.02588629015492172,-0.05462377077974223,0.018079272309727612,0.02139240467979575,-0.03957768969686082,0.030927668289972177,0.06884399217655046,-0.009968417792588169,0.004958617288578937,-0.03888001826285736,0.023109617136512384,0.09953442674132651,0.062251258396555764,0.021070068139630305
