,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.11957750407699841,0.1835655382072101,0.14980109689823862,0.16359827765577428,0.1898108960550744,0.12566755905621396,0.13336588062209587,0.14860344243775625,0.11896917864685674,0.12389050932625723,0.13182565840497662,0.0702109562712252,0.13628331812968186,0.1270994075049372,0.16293111932335158,0.13002531517325133,0.11996913054012581,0.142254586286658,0.16440269351377879,0.12730777974287366
1,0.02158717156909984,0.029696234221105566,0.021673072122579295,0.030790886704767928,0.028382736892119675,0.02005336291843962,0.03367434927981994,0.020843307883575912,0.02018847430505022,0.017169431511844246,0.028502025345311877,0.03392667122304016,0.023615173905396025,0.018536642724059638,0.023281701692438705,0.025022584747974363,0.043872195653744006,0.016958295637516496,0.03290021456077996,0.03143864521357509
2,0.034843912299109325,0.046171314177686495,0.03956638234619736,0.038450124607303904,0.06799760543108602,0.023241005840396012,0.019707819859331677,0.021066597765602824,0.02295522252821569,0.026720582412528504,0.07794539656070532,0.05372786921008155,0.03343758361856786,0.024916315691828173,0.05667109569424622,0.04951650537651586,0.025696286894254072,0.04018068075942116,0.06084742719158864,0.03984627474702096
3,-0.05335016986864782,-0.038011363788592156,-0.035289135408643646,-0.05328749980498959,-0.034283359510073774,-0.04507192022016804,-0.03292361138028299,-0.05994842727342842,-0.06778362385776282,-0.04372775080522329,-0.05133006357457215,-0.05015339769995686,-0.07976685641567849,-0.07699185547668486,-0.05136457652523385,-0.05529291841912587,-0.04970647731231004,-0.04257718072383565,-0.07866427327678416,-0.05789101906483862
4,0.049131402504251076,0.05293062917639468,0.013271838214500509,0.0034347902420541754,0.03523527792460279,0.013078279434601381,0.030913238914566987,0.010666723109213239,0.0047471326994728,0.027455635266618428,0.016569820549765746,0.00382987702175952,0.03442552642401364,0.04180003766266904,-0.00911312557967936,0.028208377973774512,-0.007934850888662748,0.025354885115533632,0.054231637818450196,0.029763150148144568
5,0.16580383601463744,0.1815441606384045,0.16397436512489993,0.1856545762524,0.23429473118208244,0.1872976206717567,0.16352361580938157,0.17851050595140916,0.146009700214635,0.1793380848046764,0.18089795936879094,0.17497928664349094,0.13881590151517997,0.12696681151583822,0.20693968422000775,0.11792767073749211,0.15089403552373493,0.1492180631253479,0.17296559443016069,0.12076064037223566
6,0.09800166463581683,0.11822429038887106,0.12108508131788143,0.12782817982712147,0.17632992386085933,0.11979536978949601,0.1141840044796325,0.13492096601564985,0.121435491467079,0.10639957881587114,0.100172609529257,0.11564493654999208,0.1132412046640856,0.11140735634649923,0.1582493979160089,0.10983389062833382,0.1232442685029278,0.09646166449127147,0.13320699901596744,0.111045863012597
7,0.03318291156191977,0.04967529293054329,0.006061192702393692,0.045424262665000326,0.015142903279657505,0.026198777542469687,0.03295592985708118,0.0453559945040829,0.02354897700996883,0.026487591669065447,-0.0015998664900348514,-0.015110776845998486,0.03889614955137377,0.031603667688254955,0.028297426750324428,-0.011350239933304751,-0.01468347881628529,0.026787228120171536,0.029541681086304505,0.035907039002712526
8,0.09910434126360057,0.12195707943092482,0.0840369236149674,0.12270142913143567,0.09642018321314216,0.11528888361532408,0.11765696664332737,0.11295921873626269,0.09506923688451407,0.10106125304205271,0.09698860012631294,0.10090512730452939,0.09619953983850893,0.08129788339008814,0.1133245431859673,0.06605197664649776,0.07870342626657756,0.09053252303031223,0.10012158068213717,0.09221332696732154
9,-0.012152179336453739,-0.01592548992644205,-0.06358261018012201,-0.01750935581583246,-0.08853697330315957,-0.023619608462907782,-0.029308383710133112,-0.005517889884811944,-0.027660721980972136,-0.024252943906137414,-0.06627550630783152,-0.0698566116310283,-0.020163502264044397,-0.0011191444080682622,-0.04516855326475189,-0.05591353386741349,-0.08816245326108996,-0.007123805204954259,-0.022057394052609647,-0.009915403318863203
10,0.006945365199190645,0.002746485816281119,-0.030312946212947223,-0.00278703018486548,0.020822348493103604,0.011499478702049037,0.0007202620703927742,0.0009166734600434268,-0.006736425705122562,-0.006613705717098406,-0.006062999777188827,-0.005372634089118589,-0.02286703138294688,-0.009018568356835122,-0.015545107363124977,-0.012889769396519313,-0.03243968007990239,-0.0094251656410419,-0.03851157991976317,-0.021429039498097713
11,-0.03764210792478273,-0.05314128849511113,0.08564716356866575,-0.016829019178327242,0.018282162326799023,-0.025176754899807974,-0.022653521506695418,-0.03203648812510518,0.03564363728121167,-0.0049808822823375065,0.025809563291174342,0.02833549214234088,-0.00020461745001543186,0.00502660101063257,0.043607673721692164,0.0962322828657578,0.09746649299335708,0.019039965656551416,-0.007815971522948773,0.023173254020032674
