,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.1536528070372336,0.1400664688579305,0.14930404605891168,0.07003750547657028,0.16541004782672264,0.16107024248678758,0.20515878750917804,0.15372678016009345,0.12221527937790078,0.1013158945871504,0.14316164464895365,0.141298110423413,0.05379651170432309,0.1751891309419329,0.10645516350400697,0.13971669252294472,0.17842408397918352,0.184835720303286,0.12238245384429103,0.18920666940205666
1,-0.013512493724251895,0.018998969599155258,0.01715463335199008,0.006884444382886157,0.025890749633729726,0.025991383959424796,0.02730698949291921,0.029052106362250196,0.007911198623121729,-0.0005884293177932376,-0.012848472401693178,0.04527491298971098,0.0452756311179805,0.05366835297848893,0.026691312859268068,0.028009935764991445,0.03569366288475595,0.01967622917373557,0.016795807818833497,0.025391971518849088
2,0.00604383068091785,0.044033519885407824,0.0032554831664648454,0.05612257510825036,0.0315673754118142,0.0638521725230734,0.06656198029856841,0.007294342890279637,0.06246806749167555,0.01892034917898555,0.0722718298796372,0.08666905585199847,0.05964473240285528,0.09259503198735719,0.08431762401625553,0.01768325681873084,0.04184083945701378,0.03839722374510046,0.03477051992599245,0.014653494256921862
3,-0.061495665353973994,-0.038594586464476666,-0.06493234852258511,-0.058346050026484964,-0.07290279781830122,-0.04595203167666684,-0.06560611928055182,-0.06118833923426814,-0.045118962136988294,-0.011493060460517235,-0.03564521165234602,-0.021710386378925528,-0.06736126432841061,-0.033371992191747246,-0.05566956843393589,-0.04235489956358429,-0.06841354360398444,-0.06395339880664797,-0.048601881431661775,-0.07428900480209466
4,-0.04662450107285321,-0.009721899775233078,0.011588715167589525,-0.0215175935564611,0.03627678751845731,0.023794785805001606,0.03931990905172422,0.023019721895162437,0.014843741117132492,-0.053146533120778106,0.043641724598664,0.07318045406751361,0.015844802463568453,0.03832616984818138,-0.03661821675061683,0.023220323001153398,0.037899956595512485,-0.01895247378530407,0.03874145349327551,0.031199695855116838
5,0.2550405294891862,0.1510915157686643,0.1889998083232225,0.15469108107054463,0.14122105573245425,0.1597031324629432,0.16457067000651104,0.1538266140394542,0.23516150630376775,0.1914592103369046,0.241681319264744,0.19455727706346115,0.119789676546876,0.14993118614016177,0.19162408849685142,0.15062667537281937,0.14334910664774414,0.16092735350195575,0.15610922896691792,0.17873430143409297
6,0.2107158607494457,0.11845226703272638,0.14501435766479864,0.11599880818800168,0.1262644357672269,0.09570590807981505,0.17309556554078465,0.10241258823330335,0.1489033044830519,0.1361031976499698,0.13309108241274492,0.12368157224201637,0.08636616498227201,0.1159469705954439,0.11720354920419918,0.10762693332529127,0.11401728955576607,0.1726563007050732,0.09406089051862354,0.14399681407953624
7,0.031337073667033755,-0.014505109047131537,0.049571787926004474,-0.01220576094691761,0.047430351433926266,0.0434305123008738,0.04567770146927286,0.03379912282738973,0.00011529824565914559,-0.01920564609655062,0.021803754840040712,0.02137365931918045,-0.02495081159135981,0.02839022241797018,-0.020773621788358843,0.03238771180267186,0.052665565473418274,0.018837181492591615,0.035219699886476,0.06065709939997088
8,0.09626166446356632,0.07075375323611799,0.11156959043586512,0.052273234195877816,0.09017596582751608,0.10562552856288221,0.08191366696523206,0.09630674810831086,0.08459749953378881,0.07771654280215468,0.07145267801643396,0.07995116337093622,0.021033744494113105,0.09809766062024394,0.10032543307945163,0.11210355231411095,0.11723375315620133,0.07508452172494007,0.0879972493900425,0.1162324405742099
9,-0.018341021736871355,-0.07587581397222232,0.008184899770785181,-0.07207478935695855,-0.010346636468976267,-0.019415487964608125,0.00027162097283173203,-0.03556702907040088,-0.06189119994903591,-0.0785181270694485,0.0016701757207548962,-0.07975022215369854,-0.08088536766100651,-0.05063375748655041,-0.07648534327749001,-0.03049322539578747,0.012677049148819064,-0.08586154456762474,-0.01005515329272988,-0.0009437846797505367
10,-0.014815058075118626,-0.04845507473811217,0.009831669403967291,-0.019021209960482843,-0.013547602999840813,-0.025272550662298277,-0.01157370485520437,-0.008239512671962435,0.031681444395726066,-0.03037764085937289,0.000121515802764538,-0.0012852307711751498,-0.00792191482766802,-0.018739270868288194,0.008276292133273966,-0.022116047204720046,-0.008954911391095721,-0.029603429507178092,-0.004420767896300304,0.013335235858170424
11,0.024153814655694328,0.11565400084112754,-0.030935443136177687,0.11917955618177634,0.017983112610199026,0.020250269906079366,0.030799217125008882,0.0029334128298630358,0.03954408945996324,0.140547289085877,0.004200249599935146,0.013359081394119343,0.1278727135216755,-0.019647497188245988,0.07159477693077543,0.010275498548471651,-0.032612381546060165,0.11635401416634394,0.005256027851254341,-0.03425718479318607
