,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.1448171089518384,0.14404214235424573,0.14442029808231016,0.14461887924372796,0.1412473844213844,0.14439761400866646,0.14610268288968387,0.14546521380941746,0.1458643143494418,0.14320415902529304,0.14782032271772394,0.13939728741151192,0.13384532077052658,0.14619040522227955,0.14636290393907814,0.1349998425276917,0.14345711746437018,0.14730686128449322,0.13580192840072836,0.1441807917446707
1,0.02583741974414333,0.02494673523483648,0.024669659487007722,0.024912877577284442,0.025191740291492737,0.02425428387447459,0.024636037862320492,0.024093904977175784,0.025194522407040676,0.024628322277995274,0.02372633615485298,0.027850276008006825,0.025791095940833397,0.024624528637181564,0.02480536929505983,0.029236285741025547,0.025192291521870303,0.023287597188639264,0.02450051183688906,0.02601193689136605
2,0.041012134183684656,0.040273223840723515,0.039458602578895885,0.04032169014653242,0.035956382005904564,0.04033112670806349,0.042293864537712444,0.0413982518256939,0.038497117702467776,0.03974374933111835,0.04128796135008517,0.041741937477286495,0.03879897030105561,0.04055826137457186,0.03832407020988793,0.04312098896001304,0.039921069014936084,0.04039344329040673,0.05435708349506485,0.03866803363515392
3,-0.05671970762817635,-0.057971121155801275,-0.05843236036207444,-0.057073354403473275,-0.058358931082261756,-0.057224238159213514,-0.056500800940738505,-0.05946063581056127,-0.05823875493949415,-0.05845297047410669,-0.05731581302109823,-0.05490714496270688,-0.06753446452914291,-0.0599688074460063,-0.05792432795488678,-0.04367838979590144,-0.057734339033185145,-0.05771116807688359,-0.05495327338210776,-0.057785076634304766
4,0.019716361472403854,0.02134287260009371,0.02021014572326396,0.021521254686442504,0.014204963522434833,0.021511638447850867,0.021701450746909323,0.02151989191036008,0.020544710913227737,0.021124760102485096,0.020168110391687533,0.015575612374162606,0.02824309407314396,0.02187108537760829,0.021268688526035806,0.02297137839622332,0.021278700256392113,0.021943427513489322,0.004292337343008601,0.020498133720806333
5,0.16397679450126357,0.16446036333924563,0.1655858075942227,0.16635408827952158,0.1608164530580245,0.1652730263426998,0.1648592374222051,0.16576836308980392,0.16547908845671655,0.16471857200253148,0.16522132675848344,0.1635063575366078,0.15194224230140096,0.1654945065379947,0.1662947628225262,0.16562898261032877,0.16477353250737647,0.16630866083890417,0.17225553997343934,0.1646497782768077
6,0.12160583317529694,0.12161437288649313,0.12265836149437459,0.12254521764520043,0.12237398386931586,0.12128848980065876,0.12062669681680038,0.12127385807859947,0.12404294878758382,0.12249652339833395,0.12221104564832119,0.12353252915470869,0.11206832852233028,0.1215394372880132,0.12445383998652759,0.10885625001420718,0.12219298249640209,0.12492178373515994,0.13774812004488068,0.12307296828432723
7,0.027654582262933713,0.027581842233855847,0.02699812449793426,0.02842324556253706,0.02640468812040142,0.028488661862201115,0.029023301383603428,0.027034000686571913,0.026766568936812618,0.027263925722268656,0.029663950194807054,0.02549059143272503,0.02683495088714527,0.027934755724291938,0.02601660711997522,0.018022218694050407,0.02688883192490321,0.02765052419384273,0.007237737230614494,0.02611021804820579
8,0.09598687424698626,0.09520846342893918,0.09545726285312339,0.09706825873614222,0.09691531315194646,0.09646867281270888,0.09585604755455623,0.09353368235914883,0.095982857675039,0.09508481254945345,0.09745203167490102,0.09898099245806802,0.09317820796895582,0.09343805697193752,0.09555278220612884,0.09884087809412101,0.09537875309018395,0.09580169488928658,0.08023831084607691,0.09496989368899778
9,-0.030847403570040455,-0.029319200879577623,-0.02823211096078193,-0.0275949509597746,-0.029748877536293516,-0.02805459265602861,-0.030777214428652222,-0.027406003095196252,-0.029193442162197214,-0.029645873808860412,-0.029326380119781392,-0.037288050442986,-0.02676798180122697,-0.02609063070688744,-0.02891267120377672,-0.044906885576730615,-0.029428137186142678,-0.028553969892879283,-0.05445959604785611,-0.029908908403384227
10,-0.013023122515518515,-0.012027621063559368,-0.011899186537285167,-0.014189678298415886,-0.012732173271026381,-0.015021458301397783,-0.016546006962775417,-0.010447584236055296,-0.01327421027018827,-0.012378577129169899,-0.018256667142416805,-0.00925429239344866,-0.013008822318705704,-0.010203201816495366,-0.012196986728109205,-0.009805085447970652,-0.011897348122547835,-0.01291157384626318,-0.016670645295156827,-0.012881360150019061
11,0.01598971827297735,0.015718089545161185,0.016595938460029158,0.014546255645976114,0.016352862028891524,0.014988242822582043,0.015894589444642726,0.014521584333540893,0.016885964531839104,0.01575929153411182,0.016976847434798215,0.016850447692058568,0.014917482790005376,0.013817578293335187,0.016379109825789717,0.010547672093132121,0.015754976907827567,0.017685454677969226,0.06223434109063164,0.015831832310964966
